Date,Open,High,Low,Close,Volume
25-Jun-10,-,-,-,1.52,-
24-Jun-10,-,-,-,1.50,-
23-Jun-10,-,-,-,1.50,-
22-Jun-10,-,-,-,1.50,-
21-Jun-10,-,-,-,1.51,-
20-Jun-10,-,-,-,1.51,-
19-Jun-10,-,-,-,1.52,-
18-Jun-10,-,-,-,1.52,-
17-Jun-10,-,-,-,1.53,-
16-Jun-10,-,-,-,1.53,-
15-Jun-10,-,-,-,1.54,-
14-Jun-10,-,-,-,1.54,-
13-Jun-10,-,-,-,1.54,-
12-Jun-10,-,-,-,1.54,-
11-Jun-10,-,-,-,1.55,-
10-Jun-10,-,-,-,1.56,-
9-Jun-10,-,-,-,1.56,-
8-Jun-10,-,-,-,1.57,-
7-Jun-10,-,-,-,1.57,-
6-Jun-10,-,-,-,1.51,-
5-Jun-10,-,-,-,1.49,-
4-Jun-10,-,-,-,1.48,-
3-Jun-10,-,-,-,1.46,-
2-Jun-10,-,-,-,1.45,-
1-Jun-10,-,-,-,1.43,-
31-May-10,-,-,-,1.44,-
30-May-10,-,-,-,1.49,-
29-May-10,-,-,-,1.50,-
28-May-10,-,-,-,1.52,-
27-May-10,-,-,-,1.52,-
26-May-10,-,-,-,1.54,-
25-May-10,-,-,-,1.55,-
24-May-10,-,-,-,1.54,-
23-May-10,-,-,-,1.54,-
22-May-10,-,-,-,1.54,-
21-May-10,-,-,-,1.54,-
20-May-10,-,-,-,1.54,-
19-May-10,-,-,-,1.55,-
18-May-10,-,-,-,1.54,-
17-May-10,-,-,-,1.56,-
16-May-10,-,-,-,1.55,-
15-May-10,-,-,-,1.54,-
14-May-10,-,-,-,1.53,-
13-May-10,-,-,-,1.53,-
12-May-10,-,-,-,1.51,-
11-May-10,-,-,-,1.50,-
10-May-10,-,-,-,1.48,-
9-May-10,-,-,-,1.47,-
8-May-10,-,-,-,1.47,-
7-May-10,-,-,-,1.47,-
6-May-10,-,-,-,1.46,-
5-May-10,-,-,-,1.46,-
4-May-10,-,-,-,1.46,-
3-May-10,-,-,-,1.47,-
2-May-10,-,-,-,1.48,-
1-May-10,-,-,-,1.49,-
30-Apr-10,-,-,-,1.49,-
29-Apr-10,-,-,-,1.50,-
28-Apr-10,-,-,-,1.50,-
27-Apr-10,-,-,-,1.51,-
26-Apr-10,-,-,-,1.51,-
25-Apr-10,-,-,-,1.51,-
24-Apr-10,-,-,-,1.50,-
23-Apr-10,-,-,-,1.50,-
22-Apr-10,-,-,-,1.49,-
21-Apr-10,-,-,-,1.49,-
20-Apr-10,-,-,-,1.49,-
19-Apr-10,-,-,-,1.49,-
18-Apr-10,-,-,-,1.49,-
17-Apr-10,-,-,-,1.49,-
16-Apr-10,-,-,-,1.49,-
15-Apr-10,-,-,-,1.50,-
14-Apr-10,-,-,-,1.51,-
13-Apr-10,-,-,-,1.50,-
12-Apr-10,-,-,-,1.49,-
11-Apr-10,-,-,-,1.49,-
10-Apr-10,-,-,-,1.47,-
9-Apr-10,-,-,-,1.47,-
8-Apr-10,-,-,-,1.43,-
7-Apr-10,-,-,-,1.40,-
6-Apr-10,-,-,-,1.39,-
5-Apr-10,-,-,-,1.40,-
4-Apr-10,-,-,-,1.40,-
3-Apr-10,-,-,-,1.42,-
2-Apr-10,-,-,-,1.43,-
1-Apr-10,-,-,-,1.46,-
31-Mar-10,-,-,-,1.49,-
30-Mar-10,-,-,-,1.50,-
